sec,nanosec,x,y,z,qx,qy,qz,qw
1742308746,956461818,-1.192668572478455,2.1144882629121176,0.0,0.0,0.0,-0.9669615250783674,-0.25492235880384795
1742308746,976522439,-1.2100759683523534,2.1243521275645145,0.0,0.0,0.0,-0.9698380802975748,-0.2437500728301737
1742308746,996534386,-1.227528951640619,2.1337165945554486,0.0,0.0,0.0,-0.9725585610800177,-0.23265821556516228
1742308747,16540915,-1.2451958686208844,2.142682342375894,0.0,0.0,0.0,-0.9751528508185843,-0.2215331070977607
1742308747,31351225,-1.2585630345966556,2.1490862964231674,0.0,0.0,0.0,-0.9770105515424349,-0.21319095237544
1742308747,51347220,-1.2770618912705503,2.157563090132939,0.0,0.0,0.0,-0.9794446536659317,-0.2017130893254653
1742308747,76477539,-1.2999831696955884,2.1674223698140715,0.0,0.0,0.0,-0.9818427387710771,-0.1896966956025077
1742308747,96524257,-1.3179996384182182,2.174654049761524,0.0,0.0,0.0,-0.9836066116016899,-0.18032757308144048
1742308747,116785669,-1.3363899727261632,2.181631686228805,0.0,0.0,0.0,-0.985168004091546,-0.17159255145337635
1742308747,136476854,-1.354663115880599,2.188196322606247,0.0,0.0,0.0,-0.9865289991818296,-0.16358647185295552
1742308747,156552308,-1.3734040965452305,2.1945873193836793,0.0,0.0,0.0,-0.9877496007779382,-0.1560471921023375
1742308747,171405852,-1.3871995898183598,2.1990577897146784,0.0,0.0,0.0,-0.9884945147176424,-0.15125671678683456
1742308747,191389687,-1.4055313348292235,2.2048024432272344,0.0,0.0,0.0,-0.9894455407538196,-0.14490521689153013
1742308747,211488822,-1.424705331792334,2.210541635978818,0.0,0.0,0.0,-0.9902520699068469,-0.13928689114631448
1742308747,236487904,-1.448841906006644,2.2174686907905112,0.0,0.0,0.0,-0.991135189570206,-0.13285720151964636
1742308747,256539582,-1.468012642011745,2.2227022294023646,0.0,0.0,0.0,-0.9917090961513297,-0.12850318521621396
1742308747,276476567,-1.4869969339574953,2.2277061205502116,0.0,0.0,0.0,-0.9921056359297242,-0.12540497261463515
1742308747,291407458,-1.5015000679935129,2.231432128243405,0.0,0.0,0.0,-0.9923221040153193,-0.12368040217677914
1742308747,311612356,-1.5210919781429977,2.236392959848142,0.0,0.0,0.0,-0.9926095124198092,-0.12135219756439745
1742308747,331659393,-1.5402311257946182,2.2411437075422245,0.0,0.0,0.0,-0.9927692594792693,-0.12003831652011437
1742308747,351660861,-1.559359695867621,2.2458381094749655,0.0,0.0,0.0,-0.9928555197505943,-0.1193227425966123
1742308747,371352366,-1.5784401247045272,2.2504915460672947,0.0,0.0,0.0,-0.9928269106331749,-0.11956055169906948
1742308747,396520350,-1.6027148572214365,2.256424118973661,0.0,0.0,0.0,-0.9927904265957114,-0.11986312552201091
1742308747,411388134,-1.6168134118404653,2.259878814124434,0.0,0.0,0.0,-0.9927372748164137,-0.12030254856020407
1742308747,431508198,-1.636587601176399,2.264742821148623,0.0,0.0,0.0,-0.9926473521660755,-0.12104228285057847
1742308747,451589637,-1.6565627997871288,2.269687855022692,0.0,0.0,0.0,-0.9925253026726937,-0.12203902471946301
1742308747,471583552,-1.6763491222053715,2.274628325680886,0.0,0.0,0.0,-0.992357327778343,-0.12339746352590206
1742308747,491589820,-1.6963994945836671,2.2796930787243594,0.0,0.0,0.0,-0.9922008490367162,-0.12464940902715652
1742308747,511642201,-1.7165496764319983,2.2848371692155154,0.0,0.0,0.0,-0.9920418977693095,-0.1259081930228011
1742308747,536466205,-1.7407384291183363,2.2910776797530756,0.0,0.0,0.0,-0.9918099151005763,-0.12772271649235986
1742308747,556508602,-1.7600401811918331,2.2961327709294617,0.0,0.0,0.0,-0.9915273461843618,-0.12989812072773307
1742308747,576521622,-1.7794745091332962,2.3013138026513786,0.0,0.0,0.0,-0.9912376772585164,-0.13209037505867469
1742308747,591787084,-1.794339091080251,2.3053470739396067,0.0,0.0,0.0,-0.9910125796460707,-0.1337687070403254
1742308747,611376314,-1.8130880831178822,2.3105025543999522,0.0,0.0,0.0,-0.9907081337112288,-0.13600512416234184
1742308747,636580875,-1.8372260713172144,2.317257213387269,0.0,0.0,0.0,-0.9903933508872785,-0.13827874210545857
1742308747,651481845,-1.8519117049296487,2.3214395600055697,0.0,0.0,0.0,-0.9901467102373124,-0.14003389663302185
1742308747,676478815,-1.8764528925687882,2.3285228313872937,0.0,0.0,0.0,-0.9897271764099522,-0.14296893465219362
1742308747,691429482,-1.8909584089122107,2.332802868383067,0.0,0.0,0.0,-0.9894880844251291,-0.14461442106750141
1742308747,711623948,-1.9106137309580244,2.338673546233687,0.0,0.0,0.0,-0.9891594173785396,-0.14684565710754965
1742308747,731371903,-1.9299774443698152,2.3445523893706923,0.0,0.0,0.0,-0.9888487280264495,-0.1489234470473772
1742308747,756513518,-1.954490719405602,2.352107282251696,0.0,0.0,0.0,-0.9885199086932531,-0.1510906685307946
1742308747,776548171,-1.9740534321044292,2.3582304695411427,0.0,0.0,0.0,-0.9881961334453971,-0.15319400067746405
1742308747,796519494,-1.993678418744272,2.3644649831117235,0.0,0.0,0.0,-0.987866385452944,-0.15530616372873102
1742308747,816617157,-2.013093492573934,2.3707243224622667,0.0,0.0,0.0,-0.9875745482282227,-0.15715123827645083
1742308747,836441402,-2.031938558177086,2.376877711141111,0.0,0.0,0.0,-0.9873069027015722,-0.15882405320929277
1742308747,856480535,-2.0510117804000423,2.3831771918142786,0.0,0.0,0.0,-0.9870722202961504,-0.1602761115064498
1742308747,876483827,-2.0701421668204394,2.3895580303121413,0.0,0.0,0.0,-0.9868145121280106,-0.16185523980877597
1742308747,891335418,-2.0841822881743153,2.3942910188779427,0.0,0.0,0.0,-0.9866235626650549,-0.1630151698281928
1742308747,911448154,-2.103115821169126,2.400723211026692,0.0,0.0,0.0,-0.9863435630619694,-0.16470086704756248
1742308747,936561160,-2.1269976305768847,2.408927599906407,0.0,0.0,0.0,-0.9860630045620702,-0.1663723265270484
1742308747,951560757,-2.1412600759529727,2.4138814536936746,0.0,0.0,0.0,-0.9859401580377681,-0.16709878745359252
1742308747,976435451,-2.1644551876215092,2.4219762619304706,0.0,0.0,0.0,-0.9857138769370414,-0.16842847981783632
1742308747,991490634,-2.1785739787981244,2.4269463123092296,0.0,0.0,0.0,-0.9855751308755675,-0.1692384749387916
1742308748,16690065,-2.202917549195376,2.4355606505501375,0.0,0.0,0.0,-0.985387943780665,-0.17032498422636944
1742308748,36655964,-2.2219675199307325,2.442349071760862,0.0,0.0,0.0,-0.985134626418661,-0.1717840732750425
1742308748,56576902,-2.240836057192978,2.4491358881983376,0.0,0.0,0.0,-0.984753518754796,-0.1739554750505075
1742308748,71363872,-2.2550132573211576,2.45430598933895,0.0,0.0,0.0,-0.9845768247344077,-0.1749527827612682
1742308748,96573727,-2.279296418634702,2.4632172766409544,0.0,0.0,0.0,-0.984271603879186,-0.1766618515613793
1742308748,116639310,-2.2980550726180726,2.4701752140985427,0.0,0.0,0.0,-0.9840552287688218,-0.17786316856713727
1742308748,131548236,-2.3118957460950993,2.475347452948135,0.0,0.0,0.0,-0.9838783580291076,-0.17883896835406746
1742308748,156580005,-2.335634611052721,2.484272329846127,0.0,0.0,0.0,-0.9835725164574916,-0.18051344789094664
1742308748,171430978,-2.3497917522111957,2.4896499356129618,0.0,0.0,0.0,-0.983371727538048,-0.18160408992871027
1742308748,196931210,-2.373666398196771,2.498779390488988,0.0,0.0,0.0,-0.9830300870674871,-0.18344440007830387
1742308748,211435163,-2.3871621420686764,2.5039980364675394,0.0,0.0,0.0,-0.9828025052896084,-0.18465978337599415
1742308748,236585848,-2.4111218027423136,2.513331134267443,0.0,0.0,0.0,-0.9823943725748656,-0.18681888751739217
1742308748,256495009,-2.430011641669341,2.5207851408800317,0.0,0.0,0.0,-0.9821388292640184,-0.1881576999537976
1742308748,276541136,-2.4490305114135884,2.528350045889782,0.0,0.0,0.0,-0.9819031012715994,-0.1893840006790838
1742308748,291400108,-2.463262812047474,2.53405226529931,0.0,0.0,0.0,-0.9817255210291878,-0.19030239451980036
1742308748,311697699,-2.482560934386852,2.5418260532899284,0.0,0.0,0.0,-0.9814344540933394,-0.19179784231974248
1742308748,336564150,-2.5055130173524374,2.5511531360894497,0.0,0.0,0.0,-0.9812018577381205,-0.19298423347843996
1742308748,356494304,-2.5237013891784645,2.5585956719807563,0.0,0.0,0.0,-0.9810163349732021,-0.19392511574251062
1742308748,376479244,-2.5420761840151274,2.566155666829769,0.0,0.0,0.0,-0.980851470182635,-0.19475726800446627
1742308748,396524699,-2.560615599860445,2.5738201974589217,0.0,0.0,0.0,-0.9806842957764758,-0.19559732108952288
1742308748,416571241,-2.578806712672862,2.581377247604546,0.0,0.0,0.0,-0.9804958243565113,-0.1965399155882726
1742308748,436504659,-2.597069466724645,2.5890052617870194,0.0,0.0,0.0,-0.9803293942216053,-0.19736838354990016
1742308748,456503264,-2.6157914701663705,2.5968622831486714,0.0,0.0,0.0,-0.9801824804406725,-0.198096706275422
1742308748,471335451,-2.6296142239660814,2.6026874204482544,0.0,0.0,0.0,-0.9800735963038638,-0.19863470449045673
1742308748,496552154,-2.653042745872074,2.6125908892898,0.0,0.0,0.0,-0.9798882855012365,-0.19954685649603016
1742308748,516698252,-2.6718918529709876,2.620599985409515,0.0,0.0,0.0,-0.9797384615169237,-0.2002811699198189
1742308748,531599754,-2.6859116764666338,2.6265819145212923,0.0,0.0,0.0,-0.9796452660383012,-0.2007365256467946
1742308748,551605911,-2.704634684352276,2.6345911633127703,0.0,0.0,0.0,-0.9796203313949116,-0.20085817463504857
1742308748,571644805,-2.72333300975202,2.6425953477532493,0.0,0.0,0.0,-0.9796203312566631,-0.20085817530931
1742308748,591714452,-2.742365916822793,2.6507427564626265,0.0,0.0,0.0,-0.9796203311159415,-0.2008581759956342
1742308748,611566843,-2.7608517937486927,2.658655998233305,0.0,0.0,0.0,-0.9796203309792645,-0.20085817666223202
1742308748,636513169,-2.7837309341594016,2.6684498625429094,0.0,0.0,0.0,-0.9798635428218438,-0.1996683185901675
1742308748,651545396,-2.797571849280267,2.6743349998127397,0.0,0.0,0.0,-0.9799732864526732,-0.19912899798659858
1742308748,671446301,-2.8162657938103477,2.6822593520595825,0.0,0.0,0.0,-0.9800717916285505,-0.19864360864121208
1742308748,696604186,-2.839413862525796,2.692044766321989,0.0,0.0,0.0,-0.9801933831118544,-0.19804275221208487
1742308748,716740492,-2.8577460044964815,2.69976785798199,0.0,0.0,0.0,-0.9803372866826736,-0.19732917761865157
1742308748,731669323,-2.8715375726445056,2.7055544372221756,0.0,0.0,0.0,-0.9804630946207337,-0.19670312678433516
1742308748,756532862,-2.8948875617601777,2.7153164264468836,0.0,0.0,0.0,-0.980614604269757,-0.1959464158714518
1742308748,776541739,-2.9134620414701464,2.723048248178477,0.0,0.0,0.0,-0.9808783103290427,-0.1946220448100424
1742308748,791637807,-2.927241929706193,2.7287406555107676,0.0,0.0,0.0,-0.9810725737137487,-0.19364040153511647
1742308748,811673533,-2.946004338500195,2.7364473967733254,0.0,0.0,0.0,-0.9813591095891312,-0.19218298058472197
1742308748,831402560,-2.964559701715523,2.7440047501083966,0.0,0.0,0.0,-0.981686713197131,-0.19050248589510288
1742308748,856514044,-2.987934335044625,2.7534317396815142,0.0,0.0,0.0,-0.9822108301756071,-0.18778148227592845
1742308748,871466780,-3.00189472394216,2.7589722109365424,0.0,0.0,0.0,-0.9825709905582007,-0.18588773093853214
1742308748,896621721,-3.0258966577977158,2.7683909296738833,0.0,0.0,0.0,-0.9831807538885923,-0.1826351696225545
1742308748,916531650,-3.044610399300435,2.775591922087567,0.0,0.0,0.0,-0.9836475088605409,-0.18010435395195784
1742308748,936514734,-3.0633265828776057,2.782683475939925,0.0,0.0,0.0,-0.9841941951133988,-0.17709259246250011
1742308748,951440109,-3.0774188633667454,2.78792460403999,0.0,0.0,0.0,-0.9845826278657897,-0.17492012149805974
1742308748,976464998,-3.101085486961036,2.796607856479813,0.0,0.0,0.0,-0.9852231387982894,-0.17127570398759587
1742308748,991572779,-3.11505239522119,2.8016153348170585,0.0,0.0,0.0,-0.985593818626581,-0.16912960913179603
1742308749,11517776,-3.1335742866754073,2.808164980668706,0.0,0.0,0.0,-0.9860975312075762,-0.1661675628584697
1742308749,36489268,-3.1576758709911323,2.816525101283602,0.0,0.0,0.0,-0.9868402736441784,-0.16169809619746042
1742308749,56568149,-3.1767698750160505,2.8229550051796193,0.0,0.0,0.0,-0.9874125602823518,-0.15816584902137068
1742308749,76585268,-3.1955002459956243,2.829113564960349,0.0,0.0,0.0,-0.9880169161343636,-0.15434562978050909
1742308749,91589546,-3.209627947158885,2.833637969336637,0.0,0.0,0.0,-0.9884618760672127,-0.1514698635428392
1742308749,111449668,-3.228427166938409,2.8395380210625882,0.0,0.0,0.0,-0.9890219128222084,-0.1477689275778233
1742308749,136610767,-3.252185503136309,2.8467995466282074,0.0,0.0,0.0,-0.9896862893960625,-0.14325169660933598
1742308749,156524938,-3.2708602138638008,2.8523213592417287,0.0,0.0,0.0,-0.9902094750023734,-0.13958938217330105
1742308749,176543049,-3.2897792655003437,2.8577635285991843,0.0,0.0,0.0,-0.9908073950405838,-0.13528010176257474
1742308749,191494782,-3.304073815048122,2.8617410967100056,0.0,0.0,0.0,-0.9912456575321371,-0.13203047535959697
1742308749,211688514,-3.3233634850748834,2.8669725434156943,0.0,0.0,0.0,-0.9918509048567566,-0.12740401302483756
1742308749,231708449,-3.342386880263756,2.8719416715871096,0.0,0.0,0.0,-0.9924855218312417,-0.12236212222484434
1742308749,251673726,-3.3616421703326758,2.8767628685402444,0.0,0.0,0.0,-0.9931439896857134,-0.11689745827494971
1742308749,271549784,-3.381193781442046,2.88143015359097,0.0,0.0,0.0,-0.9937519683706925,-0.111611044970353
1742308749,296765221,-3.4057033559183947,2.887005964596192,0.0,0.0,0.0,-0.9944726361816474,-0.10499607557392254
1742308749,316848709,-3.42529235010966,2.891188991468505,0.0,0.0,0.0,-0.9949903424311537,-0.09997108816420633
1742308749,336450646,-3.4444822538439586,2.89508450642938,0.0,0.0,0.0,-0.9955301455418571,-0.0944443186084196
1742308749,356535735,-3.4642038444711756,2.8988603996659097,0.0,0.0,0.0,-0.9960967435626312,-0.08826821321360076
1742308749,376544662,-3.483538139273541,2.9023141018585177,0.0,0.0,0.0,-0.9965934014426687,-0.08247176608350179
1742308749,397213802,-3.503727598668205,2.9056786467435898,0.0,0.0,0.0,-0.9970750938336866,-0.07642811823239586
1742308749,411555211,-3.5179909830985685,2.907878213458268,0.0,0.0,0.0,-0.9973927061698754,-0.07216501700361917
1742308749,436430732,-3.5428017513568593,2.9114874077743216,0.0,0.0,0.0,-0.997901135875538,-0.06475587246197184
1742308749,451563271,-3.557720504421647,2.9134318132279517,0.0,0.0,0.0,-0.9981683397519349,-0.06049764885403312
1742308749,476395015,-3.5824029159488386,2.916434780298445,0.0,0.0,0.0,-0.9985868357440315,-0.053144439772403844
1742308749,496604812,-3.6028105658491025,2.918613125977625,0.0,0.0,0.0,-0.9988914628952795,-0.04707276659522365
1742308749,516605354,-3.6225338325255034,2.9204761815257068,0.0,0.0,0.0,-0.9991556531765131,-0.041085042599653364
1742308749,531663971,-3.637284900194004,2.92169135696844,0.0,0.0,0.0,-0.9993364603665208,-0.03642305563943378
1742308749,556650536,-3.6618903865502435,2.9234873468883693,0.0,0.0,0.0,-0.9996028737172172,-0.02817968871866734
1742308749,576582468,-3.681623081586695,2.9246007960111893,0.0,0.0,0.0,-0.9997590315902519,-0.021951736918104856
1742308749,596611235,-3.701242887726533,2.925462796851701,0.0,0.0,0.0,-0.9998757650150972,-0.015762440657270053
1742308749,616688195,-3.720919093201766,2.9260833181749786,0.0,0.0,0.0,-0.9999578465568313,-0.009181781386240963
1742308749,636552541,-3.7406546519963455,2.9264457791853355,0.0,0.0,0.0,-0.9999975706740841,-0.0022042336378200046
1742308749,656475896,-3.760614513955762,2.926533772224902,0.0,0.0,0.0,-0.9999856052826519,0.005365559382615535
1742308749,676541945,-3.7804312365308967,2.926321107437618,0.0,0.0,0.0,-0.9999202949379464,0.01262552063125015
1742308749,696607033,-3.8003843555710892,2.925817149898316,0.0,0.0,0.0,-0.9998012444830576,0.01993668804313281
1742308749,716625112,-3.8208444656596163,2.925000849469095,0.0,0.0,0.0,-0.9996343015726101,0.02704187714342246
1742308749,736468625,-3.84074238643841,2.923923513126126,0.0,0.0,0.0,-0.9994190137065659,0.034082767519598295
1742308749,751497448,-3.8557086730685697,2.922901546599638,0.0,0.0,0.0,-0.9992355215455662,0.039094404734697004
1742308749,776738486,-3.8810513516606346,2.920915476647094,0.0,0.0,0.0,-0.9988672098345838,0.0475846311036832
1742308749,796754420,-3.9013069819508157,2.9189811873401994,0.0,0.0,0.0,-0.99844093630562,0.05581842625116555
1742308749,816590605,-3.9212270606984503,2.91674691689815,0.0,0.0,0.0,-0.997954642222772,0.0639259889717731
1742308749,836580011,-3.9410739615078856,2.914193774401093,0.0,0.0,0.0,-0.9974315182214616,0.07162657648129073
1742308749,856465701,-3.9609472468552713,2.9113247374317623,0.0,0.0,0.0,-0.9968776479225048,0.07896173169640174
1742308749,876436962,-3.9809549212262616,2.9081351479435993,0.0,0.0,0.0,-0.996252829026812,0.0864887313820342
1742308749,891624127,-3.995757403885852,2.9055455040363856,0.0,0.0,0.0,-0.9957526825775388,0.09206842639925575
1742308749,916493824,-4.019851626444581,2.901051526257613,0.0,0.0,0.0,-0.9949334247777725,0.1005359650074168
1742308749,936557664,-4.0396081679624345,2.8970176220078505,0.0,0.0,0.0,-0.9941775942321553,0.10775393787126282
1742308749,951425203,-4.054333003310628,2.8937877774909735,0.0,0.0,0.0,-0.9936327605463969,0.11266737402170467
1742308749,976781316,-4.0792534827122084,2.888062735819824,0.0,0.0,0.0,-0.9926531104368886,0.12099505089039897
1742308749,991782139,-4.09397986359958,2.88441857961479,0.0,0.0,0.0,-0.9920388871618645,0.1259319115976943
1742308750,11447624,-4.1134575604427654,2.8793924915518176,0.0,0.0,0.0,-0.9912204459396786,0.1322196186318231
1742308750,36587872,-4.137840109641327,2.872769842113865,0.0,0.0,0.0,-0.9901134934196253,0.14026856436274548
1742308750,56538287,-4.1566826800990375,2.8673216736005385,0.0,0.0,0.0,-0.9892818247212163,0.14601873604527874
1742308750,76519870,-4.1756662012410555,2.8615929029227822,0.0,0.0,0.0,-0.9883306445830647,0.15232378992798096
1742308750,96688020,-4.1949035078659875,2.855518825412042,0.0,0.0,0.0,-0.9873217090001404,0.15873198460626056
1742308750,111489593,-4.20888522729744,2.8509038520053918,0.0,0.0,0.0,-0.9866351952050392,0.1629447500925213
1742308750,136520846,-4.2323689628236405,2.8429295818375095,0.0,0.0,0.0,-0.9852231991836687,0.17127535663456375
1742308750,156558111,-4.251091650839036,2.8362170549979577,0.0,0.0,0.0,-0.9840625736745293,0.17782252695612458
1742308750,176577520,-4.269785777239753,2.8292328478136173,0.0,0.0,0.0,-0.9828543372478533,0.1843837079383183
1742308750,196653699,-4.2881866719734365,2.8220769808324717,0.0,0.0,0.0,-0.9812233884317196,0.19287473135321437
1742308750,211615309,-4.301674329908245,2.8165614535174206,0.0,0.0,0.0,-0.9800106911920626,0.19894482941070812
1742308750,236529535,-4.324477533499104,2.8069052979623015,0.0,0.0,0.0,-0.9780323228990814,0.20845329300499654
1742308750,256590737,-4.342833869421934,2.7987081597485144,0.0,0.0,0.0,-0.9763865425619831,0.21603082998465023
