sec,nanosec,ax,ay,az,gx,gy,gz,time
1742308782,657786492,0.08740234375,0.21728515625,0.697265625,-7.50732421875,1.52587890625,62.6220703125,1742308782.6577866
1742308782,677498896,0.10107421875,0.09033203125,0.869140625,-1.03759765625,1.89208984375,62.1337890625,1742308782.6774988
1742308782,697491434,-0.0478515625,0.09033203125,1.00634765625,2.99072265625,-0.1220703125,63.29345703125,1742308782.6974914
1742308782,717481572,0.0556640625,0.06640625,1.11279296875,1.77001953125,-0.42724609375,63.720703125,1742308782.7174816
1742308782,737513151,0.087890625,0.0703125,1.0205078125,3.90625,5.31005859375,64.8193359375,1742308782.737513
1742308782,757540345,0.1298828125,0.150390625,1.0380859375,4.150390625,6.65283203125,64.02587890625,1742308782.7575402
1742308782,777530547,0.0732421875,0.02685546875,1.06494140625,1.0986328125,6.2255859375,64.208984375,1742308782.7775304
1742308782,797522925,-0.052734375,0.04638671875,1.06201171875,5.31005859375,5.31005859375,64.8193359375,1742308782.797523
1742308782,817615177,0.0478515625,0.1416015625,1.18798828125,7.75146484375,8.11767578125,61.21826171875,1742308782.8176153
1742308782,837880872,-0.025390625,0.11083984375,1.11279296875,3.7841796875,-0.18310546875,62.5,1742308782.8378808
1742308782,857550331,0.09716796875,0.060546875,1.02978515625,0.06103515625,7.62939453125,64.3310546875,1742308782.8575504
1742308782,877526741,-0.02880859375,0.01708984375,0.9140625,1.15966796875,-0.79345703125,64.5751953125,1742308782.8775268
1742308782,897479630,0.1298828125,0.0263671875,0.93017578125,3.5400390625,3.84521484375,63.3544921875,1742308782.8974795
1742308782,917459176,0.060546875,0.12060546875,0.9765625,0.67138671875,0.42724609375,62.68310546875,1742308782.9174592
1742308782,937589188,0.14892578125,0.0048828125,1.18896484375,3.90625,5.18798828125,63.78173828125,1742308782.9375892
1742308782,957754273,-0.02294921875,0.0380859375,0.9482421875,5.859375,3.96728515625,64.51416015625,1742308782.9577544
1742308782,977548440,0.05419921875,0.0556640625,0.73828125,-0.18310546875,-7.26318359375,64.14794921875,1742308782.9775484
1742308782,997491729,0.06396484375,0.05126953125,0.9033203125,-2.25830078125,0.30517578125,64.27001953125,1742308782.9974918
1742308783,17871502,0.111328125,0.099609375,0.9619140625,-4.33349609375,1.708984375,66.0400390625,1742308783.0178716
1742308783,37597854,0.0791015625,0.01904296875,0.93408203125,0.3662109375,-4.0283203125,65.49072265625,1742308783.037598
1742308783,58252575,0.15234375,0.1142578125,0.83349609375,-2.25830078125,4.638671875,62.255859375,1742308783.0582526
1742308783,77495526,0.14306640625,0.15283203125,1.02587890625,-2.0751953125,2.5634765625,62.31689453125,1742308783.0774956
1742308783,92658945,0.0595703125,0.15869140625,1.0146484375,-1.0986328125,8.6669921875,62.43896484375,1742308783.092659
1742308783,117962905,0.0478515625,0.14404296875,0.97607421875,-2.3193359375,6.7138671875,60.36376953125,1742308783.1179628
1742308783,132706860,0.1083984375,0.11279296875,0.8583984375,4.39453125,-1.3427734375,57.2509765625,1742308783.1327069
1742308783,157888034,0.17138671875,0.216796875,0.70849609375,-1.28173828125,8.056640625,52.3681640625,1742308783.157888
1742308783,177872951,0.0625,0.17626953125,0.71923828125,-6.40869140625,7.01904296875,59.2041015625,1742308783.177873
1742308783,192633322,-0.01318359375,0.14501953125,0.7275390625,-3.662109375,5.2490234375,62.6220703125,1742308783.1926334
1742308783,217558203,-0.03857421875,0.0908203125,0.83740234375,-5.2490234375,-0.244140625,64.0869140625,1742308783.2175581
1742308783,232642484,0.0849609375,0.09521484375,0.95654296875,-4.57763671875,0.91552734375,62.43896484375,1742308783.2326424
1742308783,257845387,0.087890625,0.068359375,1.18212890625,1.64794921875,2.8076171875,61.58447265625,1742308783.2578454
1742308783,277793727,-0.02734375,0.0869140625,1.16748046875,9.21630859375,5.615234375,60.48583984375,1742308783.2777936
1742308783,297805716,0.06982421875,0.095703125,1.08203125,5.06591796875,-1.0986328125,57.861328125,1742308783.2978058
1742308783,317548452,0.03125,0.04345703125,1.1904296875,5.55419921875,6.77490234375,59.50927734375,1742308783.3175485
1742308783,337937921,-0.02587890625,0.0693359375,1.00537109375,-2.74658203125,1.40380859375,62.80517578125,1742308783.3379378
1742308783,357804979,0.11865234375,0.0166015625,0.9189453125,-2.685546875,1.28173828125,62.6220703125,1742308783.357805
1742308783,377792264,0.17333984375,0.0478515625,0.82080078125,2.13623046875,2.01416015625,60.24169921875,1742308783.3777924
1742308783,392657149,0.0791015625,0.09521484375,0.81787109375,2.44140625,1.52587890625,59.08203125,1742308783.392657
1742308783,412879671,0.04736328125,0.0693359375,1.087890625,1.03759765625,1.89208984375,62.80517578125,1742308783.4128797
1742308783,432663496,0.04541015625,0.0830078125,1.17236328125,5.31005859375,3.90625,64.27001953125,1742308783.4326634
1742308783,457713467,-0.01611328125,0.080078125,0.990234375,2.3193359375,1.64794921875,62.5,1742308783.4577134
1742308783,477839379,0.13818359375,0.138671875,0.78369140625,4.57763671875,-2.44140625,57.7392578125,1742308783.4778395
1742308783,497516418,0.15478515625,0.08251953125,0.78564453125,-3.7841796875,5.31005859375,54.8095703125,1742308783.4975164
1742308783,512604091,0.17236328125,-0.01513671875,0.814453125,-7.01904296875,9.46044921875,51.7578125,1742308783.512604
1742308783,537606861,0.02099609375,0.06787109375,0.740234375,-7.8125,4.57763671875,49.9267578125,1742308783.537607
1742308783,557794022,-0.0302734375,0.04345703125,0.962890625,-1.953125,2.50244140625,52.1240234375,1742308783.557794
1742308783,577583447,0.0966796875,0.048828125,0.9677734375,-0.1220703125,1.220703125,48.76708984375,1742308783.5775836
1742308783,597777712,0.03369140625,0.06005859375,1.17822265625,-1.89208984375,9.94873046875,47.9736328125,1742308783.5977776
1742308783,617513920,-0.03662109375,0.0166015625,1.20849609375,7.62939453125,4.150390625,47.7294921875,1742308783.617514
1742308783,632633178,0.0205078125,0.10009765625,0.89013671875,4.0283203125,6.7138671875,43.5791015625,1742308783.6326332
1742308783,657747631,-0.04345703125,0.158203125,0.8310546875,-0.06103515625,-1.5869140625,43.76220703125,1742308783.6577477
1742308783,677745028,0.06787109375,0.21826171875,0.85498046875,0.6103515625,-0.6103515625,40.52734375,1742308783.677745
1742308783,697558645,0.06298828125,0.15283203125,0.92431640625,0.0,1.40380859375,37.2314453125,1742308783.6975586
1742308783,717563754,0.04150390625,0.080078125,0.93798828125,5.126953125,-3.35693359375,33.26416015625,1742308783.7175639
1742308783,737707842,0.021484375,0.013671875,0.95849609375,4.39453125,3.90625,27.89306640625,1742308783.7377079
1742308783,758542215,0.0390625,-0.00146484375,0.908203125,-0.244140625,3.11279296875,23.8037109375,1742308783.7585423
1742308783,777498088,0.02197265625,0.0,1.0078125,-3.84521484375,4.638671875,20.99609375,1742308783.777498
1742308783,797592191,-0.02099609375,-0.0712890625,1.0947265625,-2.62451171875,6.2255859375,17.7001953125,1742308783.7975922
1742308783,817524915,-0.10888671875,0.0322265625,1.15478515625,6.40869140625,-1.28173828125,10.92529296875,1742308783.817525
1742308783,837587273,-0.05126953125,0.15478515625,0.98388671875,4.0283203125,9.09423828125,5.7373046875,1742308783.8375874
1742308783,857544606,-0.13427734375,0.12451171875,0.85888671875,-6.2255859375,-1.28173828125,7.62939453125,1742308783.8575447
1742308783,877525202,-0.02734375,0.1474609375,0.8642578125,-3.84521484375,-2.38037109375,8.4228515625,1742308783.877525
1742308783,897653226,0.0302734375,0.19140625,0.857421875,-3.23486328125,-2.38037109375,6.65283203125,1742308783.8976533
1742308783,917499580,-0.00439453125,0.134765625,0.92626953125,-1.46484375,-2.0751953125,4.08935546875,1742308783.9174995
1742308783,937586259,0.0810546875,0.0693359375,0.947265625,-0.18310546875,4.2724609375,2.685546875,1742308783.9375863
1742308783,957872973,-0.10693359375,0.06005859375,1.00048828125,-0.42724609375,1.52587890625,1.52587890625,1742308783.9578729
1742308783,977571133,-0.029296875,0.07080078125,1.04296875,-1.40380859375,-0.30517578125,1.5869140625,1742308783.9775712
1742308783,997636339,-0.1181640625,0.0458984375,1.0419921875,1.52587890625,3.5400390625,0.244140625,1742308783.9976363
1742308784,17748647,-0.0732421875,-0.05078125,1.05615234375,5.9814453125,-1.8310546875,-2.25830078125,1742308784.0177486
1742308784,37694550,-0.09423828125,0.03369140625,1.068359375,0.06103515625,2.25830078125,-2.5634765625,1742308784.0376945
1742308784,57733863,-0.04736328125,0.07666015625,1.0576171875,-2.0751953125,-2.01416015625,-3.47900390625,1742308784.0577338
1742308784,77769368,-0.01953125,0.103515625,1.16162109375,1.3427734375,-0.9765625,-0.8544921875,1742308784.0777693
1742308784,97714247,-0.03125,0.09814453125,1.06005859375,5.79833984375,-1.28173828125,-1.3427734375,1742308784.0977142
1742308784,117881307,0.02001953125,0.015625,0.94091796875,2.62451171875,-2.74658203125,-2.9296875,1742308784.1178813
1742308784,137704328,0.04931640625,0.04345703125,0.869140625,2.197265625,7.26318359375,-4.21142578125,1742308784.1377044
1742308784,157841307,0.009765625,0.095703125,0.87451171875,-2.25830078125,2.13623046875,-6.103515625,1742308784.1578412
1742308784,177895724,-0.03466796875,0.1650390625,1.00390625,-1.220703125,2.86865234375,-7.62939453125,1742308784.1778958
1742308784,197578262,-0.119140625,0.18798828125,0.92236328125,5.31005859375,-3.11279296875,-7.32421875,1742308784.1975782
1742308784,217679753,-0.09326171875,0.18798828125,0.7900390625,3.35693359375,-0.3662109375,-6.7138671875,1742308784.2176797
1742308784,237651672,-0.03173828125,0.10693359375,0.92578125,-6.8359375,-2.38037109375,-7.62939453125,1742308784.2376516
1742308784,257623944,-0.119140625,-0.001953125,1.17041015625,0.06103515625,-0.6103515625,-5.4931640625,1742308784.257624
1742308784,277522807,-0.076171875,0.07275390625,1.1171875,8.72802734375,-3.0517578125,-3.7841796875,1742308784.2775228
1742308784,297536391,-0.03271484375,0.029296875,1.0478515625,-1.220703125,5.0048828125,-6.16455078125,1742308784.2975364
1742308784,317657114,-0.0400390625,0.00244140625,1.24462890625,-2.74658203125,5.06591796875,-6.89697265625,1742308784.3176572
1742308784,337609961,-0.12158203125,0.03759765625,1.0703125,3.72314453125,-0.244140625,-4.57763671875,1742308784.33761
1742308784,357557625,-0.0537109375,0.10107421875,0.7236328125,-1.220703125,-0.79345703125,-3.84521484375,1742308784.3575575
1742308784,377698635,-0.02001953125,0.0234375,0.8544921875,-3.60107421875,-4.0283203125,-5.79833984375,1742308784.3776987
1742308784,397593274,-0.04052734375,0.1201171875,0.86962890625,0.30517578125,-2.01416015625,-5.43212890625,1742308784.3975933
1742308784,417608714,-0.05078125,0.23828125,0.8662109375,-1.52587890625,-3.35693359375,-4.2724609375,1742308784.4176087
1742308784,437703100,-0.01611328125,0.14599609375,0.984375,-1.220703125,0.06103515625,-5.0048828125,1742308784.4377031
1742308784,457510601,-0.06005859375,0.03515625,1.029296875,6.8359375,-8.6669921875,-3.41796875,1742308784.4575107
1742308784,477607771,0.0205078125,0.03564453125,0.84375,1.8310546875,0.9765625,-5.18798828125,1742308784.4776077
1742308784,497594859,0.00390625,0.08447265625,0.74072265625,-1.40380859375,3.90625,-6.40869140625,1742308784.4975948
1742308784,517538427,-0.0712890625,0.11083984375,0.9306640625,2.13623046875,-0.06103515625,-6.65283203125,1742308784.5175383
1742308784,537637101,0.02880859375,0.10986328125,1.140625,-0.48828125,1.8310546875,-6.4697265625,1742308784.537637
1742308784,557580988,-0.123046875,0.091796875,1.11474609375,1.89208984375,3.41796875,-5.2490234375,1742308784.557581
1742308784,577492811,-0.103515625,0.13671875,1.05078125,8.48388671875,-5.37109375,-3.90625,1742308784.5774927
1742308784,592682306,-0.013671875,0.15576171875,0.88818359375,0.244140625,2.01416015625,-4.8828125,1742308784.5926824
1742308784,617539980,-0.0849609375,0.05517578125,0.8369140625,-9.033203125,-4.150390625,-4.5166015625,1742308784.61754
1742308784,637813986,0.0400390625,0.03662109375,1.0146484375,-5.31005859375,0.9765625,-4.33349609375,1742308784.637814
1742308784,657699760,-0.02978515625,0.11572265625,0.89501953125,0.0,-2.44140625,-4.94384765625,1742308784.6576998
1742308784,677699136,0.0498046875,0.201171875,0.904296875,-1.220703125,3.41796875,-6.89697265625,1742308784.677699
1742308784,697676912,-0.013671875,0.1630859375,0.994140625,-1.03759765625,5.43212890625,-7.38525390625,1742308784.697677
1742308784,717720033,-0.0615234375,0.06640625,0.86572265625,0.3662109375,-0.3662109375,-6.103515625,1742308784.71772
1742308784,737702513,-0.09814453125,0.03466796875,0.89404296875,0.0,-3.662109375,-5.2490234375,1742308784.7377026
1742308784,757526942,-0.09716796875,0.0048828125,1.06005859375,1.52587890625,-0.67138671875,-3.47900390625,1742308784.7575269
1742308784,777537007,-0.115234375,0.029296875,1.1318359375,3.11279296875,1.220703125,-1.15966796875,1742308784.777537
1742308784,797479454,-0.09326171875,0.01171875,1.07373046875,3.35693359375,-1.28173828125,-0.6103515625,1742308784.7974794
1742308784,817591088,-0.07421875,0.06494140625,1.091796875,-1.03759765625,-5.126953125,0.244140625,1742308784.8175912
1742308784,837520511,-0.0322265625,0.07177734375,0.9599609375,-2.3193359375,0.30517578125,-0.48828125,1742308784.8375206
1742308784,857700691,0.01953125,0.072265625,0.90283203125,2.50244140625,1.03759765625,-1.220703125,1742308784.8577006
1742308784,877651586,-0.02587890625,0.115234375,0.955078125,7.26318359375,-0.732421875,-2.74658203125,1742308784.8776517
1742308784,897449839,0.017578125,0.11376953125,0.98779296875,2.99072265625,4.638671875,-4.33349609375,1742308784.8974497
1742308784,917500064,-0.0458984375,0.0341796875,1.16064453125,0.0,5.37109375,-3.96728515625,1742308784.9175
1742308784,937890904,-0.056640625,0.033203125,1.123046875,9.765625,0.732421875,-2.5634765625,1742308784.937891
1742308784,957736517,-0.0927734375,0.154296875,0.83984375,10.009765625,-4.39453125,-2.50244140625,1742308784.9577365
1742308784,977583731,-0.01416015625,0.162109375,0.78564453125,-2.13623046875,-1.0986328125,-3.47900390625,1742308784.9775836
1742308784,997521666,-0.021484375,0.0390625,0.98974609375,-6.8359375,0.18310546875,-1.8310546875,1742308784.9975216
1742308785,17548719,-0.00390625,0.01318359375,1.13623046875,2.3193359375,-3.47900390625,-1.77001953125,1742308785.0175488
1742308785,37662013,0.005859375,0.07275390625,0.8896484375,-2.44140625,-2.62451171875,-1.8310546875,1742308785.037662
1742308785,57796203,0.0673828125,0.13427734375,0.9443359375,-7.4462890625,5.55419921875,-0.9765625,1742308785.0577962
1742308785,77507634,-0.04833984375,0.1240234375,0.97607421875,-0.54931640625,0.54931640625,-0.6103515625,1742308785.0775077
1742308785,97799299,-0.0263671875,0.15087890625,0.86376953125,-2.5634765625,0.1220703125,-1.46484375,1742308785.0977993
1742308785,112663473,-0.09765625,0.07275390625,0.9677734375,-3.11279296875,0.244140625,1.77001953125,1742308785.1126635
1742308785,137888828,-0.02880859375,0.08203125,0.95263671875,0.18310546875,1.46484375,1.64794921875,1742308785.137889
1742308785,157711716,-0.03369140625,0.1103515625,1.07568359375,3.60107421875,2.25830078125,1.64794921875,1742308785.1577117
1742308785,177626990,-0.1015625,0.06640625,1.0556640625,4.8828125,-1.40380859375,1.89208984375,1742308785.177627
1742308785,192727681,-0.04931640625,0.02783203125,1.0263671875,-0.54931640625,-2.01416015625,2.3193359375,1742308785.1927276
1742308785,217583429,0.0283203125,0.0341796875,0.94482421875,-0.06103515625,-1.15966796875,2.197265625,1742308785.2175834
1742308785,237709779,0.0283203125,0.08056640625,0.88671875,4.150390625,-0.244140625,0.79345703125,1742308785.2377098
1742308785,257682686,-0.00439453125,0.08203125,0.93701171875,2.99072265625,4.57763671875,-0.67138671875,1742308785.2576828
1742308785,277536135,-0.01416015625,0.091796875,1.06103515625,-2.62451171875,-0.732421875,3.11279296875,1742308785.2775362
1742308785,297453649,-0.021484375,0.0888671875,1.119140625,-2.0751953125,2.74658203125,6.4697265625,1742308785.2974536
1742308785,317631264,-0.04638671875,0.0439453125,1.0087890625,5.06591796875,-5.0048828125,8.60595703125,1742308785.3176312
1742308785,337618380,0.044921875,0.19189453125,0.69580078125,1.220703125,-1.15966796875,10.8642578125,1742308785.3376184
1742308785,357948797,-0.05615234375,0.12841796875,0.85888671875,-12.14599609375,3.72314453125,13.5498046875,1742308785.3579488
1742308785,377564354,-0.111328125,0.06884765625,1.07177734375,-5.55419921875,-5.67626953125,14.7705078125,1742308785.3775644
1742308785,397559630,0.00341796875,0.08984375,0.98583984375,2.8076171875,-1.64794921875,16.17431640625,1742308785.3975596
1742308785,417481560,0.07177734375,0.10546875,0.97607421875,-2.3193359375,2.99072265625,16.9677734375,1742308785.4174817
1742308785,437492900,0.0498046875,0.05712890625,0.9931640625,-1.15966796875,4.45556640625,17.822265625,1742308785.4374928
1742308785,457866198,-0.0283203125,0.12109375,0.9345703125,1.220703125,1.03759765625,17.08984375,1742308785.4578662
1742308785,477642174,-0.056640625,0.107421875,0.9609375,-2.38037109375,-0.9765625,17.822265625,1742308785.477642
1742308785,497385317,-0.04052734375,0.00439453125,1.08203125,1.5869140625,2.685546875,20.99609375,1742308785.4973853
1742308785,517939899,-0.00146484375,0.0625,0.98193359375,7.75146484375,-0.06103515625,21.6064453125,1742308785.5179398
1742308785,537678882,0.00830078125,0.04150390625,1.0185546875,4.2724609375,3.2958984375,20.01953125,1742308785.537679
1742308785,557894129,-0.015625,-0.00927734375,1.11865234375,0.79345703125,1.3427734375,23.0712890625,1742308785.5578942
1742308785,577786651,-0.04443359375,0.01904296875,1.033203125,6.28662109375,-6.103515625,25.08544921875,1742308785.5777867
1742308785,597792583,0.09814453125,0.07568359375,0.89404296875,2.0751953125,-4.5166015625,22.5830078125,1742308785.5977926
1742308785,617841811,0.0830078125,0.05322265625,0.90576171875,-3.60107421875,-1.28173828125,20.751953125,1742308785.6178417
1742308785,639506621,0.08935546875,0.09765625,0.93701171875,2.9296875,8.60595703125,20.6298828125,1742308785.6395066
1742308785,657597766,-0.005859375,0.15185546875,0.9921875,2.0751953125,2.62451171875,22.4609375,1742308785.6575978
1742308785,677653235,-0.03759765625,0.01025390625,1.0234375,1.40380859375,4.2724609375,24.0478515625,1742308785.6776533
1742308785,697534428,-0.017578125,0.1279296875,0.93212890625,5.79833984375,0.48828125,26.611328125,1742308785.6975343
1742308785,717640362,-0.01806640625,0.12548828125,0.91162109375,-3.35693359375,-2.86865234375,33.14208984375,1742308785.7176404
1742308785,737630101,0.04345703125,0.0712890625,0.99560546875,-1.28173828125,1.953125,33.8134765625,1742308785.7376301
1742308785,757626369,-0.04638671875,0.07958984375,0.96044921875,1.0986328125,1.03759765625,32.470703125,1742308785.7576263
1742308785,777682958,-0.015625,0.091796875,1.01123046875,2.38037109375,1.64794921875,32.16552734375,1742308785.777683
1742308785,797513590,0.00390625,0.06591796875,1.06982421875,1.03759765625,2.01416015625,30.94482421875,1742308785.7975135
1742308785,817808487,-0.009765625,-0.02294921875,0.93408203125,-0.06103515625,-2.5634765625,33.5693359375,1742308785.8178084
1742308785,837879892,0.015625,0.0419921875,0.91455078125,-0.42724609375,2.86865234375,33.26416015625,1742308785.83788
1742308785,857467065,-0.0439453125,0.1015625,1.04443359375,1.15966796875,-1.64794921875,35.82763671875,1742308785.8574672
1742308785,877574502,0.03173828125,0.13427734375,0.97314453125,-0.06103515625,-1.28173828125,35.64453125,1742308785.8775744
1742308785,897645971,0.01708984375,0.15283203125,1.048828125,3.41796875,1.52587890625,36.62109375,1742308785.897646
1742308785,917571006,0.0595703125,0.1337890625,0.9580078125,4.21142578125,3.11279296875,34.85107421875,1742308785.917571
1742308785,937882991,-0.01171875,0.00830078125,1.013671875,3.23486328125,3.5400390625,36.7431640625,1742308785.937883
1742308785,957662903,0.029296875,0.03125,0.97998046875,5.0048828125,-0.42724609375,35.33935546875,1742308785.9576628
1742308785,977972840,0.0634765625,0.1044921875,1.04833984375,4.0283203125,1.15966796875,34.85107421875,1742308785.9779727
1742308785,997815153,0.10205078125,0.22314453125,0.94091796875,0.48828125,1.5869140625,34.85107421875,1742308785.9978151
1742308786,12755486,0.02880859375,0.158203125,0.880859375,0.8544921875,-1.708984375,35.09521484375,1742308786.0127554
1742308786,37892898,0.11328125,0.09521484375,0.72900390625,2.86865234375,5.859375,32.5927734375,1742308786.0378928
1742308786,57589539,-0.07275390625,0.09326171875,0.9228515625,-3.41796875,3.173828125,33.87451171875,1742308786.0575895
1742308786,77585067,0.00634765625,0.0625,1.24365234375,-4.08935546875,6.04248046875,37.78076171875,1742308786.077585
1742308786,97521681,-0.0771484375,0.072265625,1.0224609375,5.31005859375,-1.28173828125,39.61181640625,1742308786.0975218
1742308786,117745660,0.05078125,0.17919921875,0.986328125,4.8828125,-0.18310546875,39.48974609375,1742308786.1177456
1742308786,137829093,0.04736328125,0.13037109375,1.01904296875,2.3193359375,5.126953125,39.00146484375,1742308786.137829
1742308786,157695561,-0.04150390625,-0.0078125,0.962890625,-0.9765625,-1.89208984375,41.259765625,1742308786.1576955
1742308786,177696689,0.04150390625,0.0078125,1.1005859375,-1.46484375,4.08935546875,41.8701171875,1742308786.1776967
1742308786,197869179,-0.02001953125,-0.0126953125,1.07861328125,1.5869140625,-1.64794921875,41.3818359375,1742308786.197869
1742308786,217841282,0.04345703125,0.07421875,1.083984375,1.708984375,0.18310546875,41.50390625,1742308786.2178414
1742308786,237840265,0.02001953125,0.1083984375,0.91943359375,-5.7373046875,0.244140625,42.1142578125,1742308786.2378402
1742308786,253026842,0.07080078125,0.10791015625,0.9033203125,-2.44140625,1.28173828125,42.96875,1742308786.2530267
1742308786,277486129,0.0732421875,0.0927734375,0.8583984375,0.9765625,-2.3193359375,42.90771484375,1742308786.277486
1742308786,297498104,0.109375,0.1455078125,0.94580078125,-0.732421875,1.40380859375,41.68701171875,1742308786.297498
1742308786,317772708,0.04931640625,0.142578125,0.97216796875,1.77001953125,6.28662109375,43.39599609375,1742308786.3177726
1742308786,337489639,0.10546875,0.14599609375,0.86279296875,1.953125,5.06591796875,43.76220703125,1742308786.3374896
1742308786,357544751,0.0478515625,0.16064453125,0.97412109375,0.42724609375,5.7373046875,40.22216796875,1742308786.3575447
1742308786,377448500,-0.01171875,0.1953125,1.001953125,2.685546875,1.77001953125,40.0390625,1742308786.3774486
1742308786,392644453,-0.13525390625,0.1201171875,0.9375,-1.77001953125,-2.5634765625,44.3115234375,1742308786.3926444
1742308786,417853546,0.02978515625,0.0341796875,0.93505859375,-0.3662109375,-2.197265625,45.7763671875,1742308786.4178536
1742308786,437777712,0.111328125,0.0419921875,0.89013671875,2.13623046875,1.953125,43.02978515625,1742308786.4377778
1742308786,457629492,0.1318359375,0.03515625,1.00390625,-1.64794921875,8.60595703125,40.6494140625,1742308786.4576294
1742308786,477912129,0.0185546875,0.01904296875,0.9951171875,-5.31005859375,2.3193359375,39.9169921875,1742308786.4779122
1742308786,497730020,0.04638671875,0.06201171875,0.9130859375,-3.5400390625,4.5166015625,39.6728515625,1742308786.49773
1742308786,517935791,-0.10107421875,0.0517578125,0.9638671875,1.64794921875,-4.94384765625,41.3818359375,1742308786.5179358
1742308786,537694354,-0.00390625,0.02001953125,0.9775390625,3.7841796875,-3.41796875,42.05322265625,1742308786.5376945
1742308786,557584055,0.0830078125,0.056640625,0.9326171875,-0.54931640625,-0.1220703125,42.17529296875,1742308786.557584
1742308786,577632160,0.0712890625,0.08984375,0.939453125,-3.35693359375,1.708984375,43.212890625,1742308786.5776322
1742308786,597565990,0.00634765625,0.10693359375,1.01416015625,-0.8544921875,2.9296875,44.00634765625,1742308786.597566
1742308786,617552396,-0.01904296875,0.1396484375,0.97705078125,1.220703125,-1.3427734375,44.86083984375,1742308786.6175523
1742308786,637576820,0.07177734375,0.11181640625,0.90234375,1.220703125,-1.64794921875,43.3349609375,1742308786.6375768
1742308786,657640988,0.1328125,0.205078125,0.947265625,2.13623046875,2.8076171875,43.8232421875,1742308786.657641
1742308786,677486177,0.0458984375,0.12353515625,1.1328125,4.21142578125,6.7138671875,43.76220703125,1742308786.6774862
1742308786,697622795,0.04248046875,0.07373046875,0.87939453125,2.62451171875,-0.732421875,44.0673828125,1742308786.6976228
1742308786,717837942,0.02978515625,0.087890625,0.8154296875,0.91552734375,2.5634765625,43.9453125,1742308786.717838
1742308786,737706458,-0.015625,0.076171875,0.927734375,-3.41796875,7.62939453125,43.45703125,1742308786.7377064
1742308786,757535615,0.01025390625,-0.02099609375,1.017578125,-3.90625,4.2724609375,42.6025390625,1742308786.7575357
1742308786,777616935,0.0048828125,0.005859375,0.8916015625,1.5869140625,5.55419921875,39.24560546875,1742308786.777617
1742308786,797592718,0.00732421875,0.10986328125,0.89306640625,-2.50244140625,-1.28173828125,36.9873046875,1742308786.7975926
1742308786,817649014,0.091796875,0.07421875,0.97802734375,-0.732421875,-1.03759765625,31.67724609375,1742308786.8176491
1742308786,837882210,0.04052734375,0.18798828125,0.68505859375,-4.21142578125,-2.86865234375,30.517578125,1742308786.8378823
1742308786,857753927,0.0078125,0.18603515625,0.6884765625,-5.0048828125,-0.67138671875,32.04345703125,1742308786.857754
1742308786,877556074,-0.0107421875,0.1279296875,0.86083984375,1.89208984375,-2.62451171875,36.2548828125,1742308786.877556
1742308786,897510417,0.177734375,0.07177734375,1.07275390625,4.8828125,3.96728515625,39.00146484375,1742308786.8975105
1742308786,917729436,-0.01806640625,0.14892578125,1.07861328125,1.03759765625,9.21630859375,40.283203125,1742308786.9177294
1742308786,937749859,-0.0244140625,0.0888671875,1.15380859375,-0.30517578125,-1.708984375,42.8466796875,1742308786.9377499
1742308786,957619336,-0.0361328125,0.046875,0.9638671875,7.6904296875,-1.0986328125,44.98291015625,1742308786.9576194
1742308786,977492973,0.1025390625,0.04541015625,0.80859375,3.72314453125,-0.42724609375,44.86083984375,1742308786.977493
1742308786,997489108,0.03466796875,0.01513671875,1.0771484375,-3.0517578125,5.859375,45.2880859375,1742308786.9974892
1742308787,17916192,0.10107421875,-0.05029296875,1.2607421875,5.18798828125,1.708984375,44.86083984375,1742308787.0179162
1742308787,37743808,0.013671875,0.083984375,0.95947265625,1.77001953125,4.33349609375,43.15185546875,1742308787.0377438
1742308787,57792163,0.123046875,0.16015625,0.892578125,-2.0751953125,5.67626953125,41.44287109375,1742308787.0577922
1742308787,77508065,-0.0771484375,0.12841796875,0.8818359375,-6.103515625,5.7373046875,41.93115234375,1742308787.077508
1742308787,97650919,0.00146484375,0.04736328125,1.04296875,-1.3427734375,2.99072265625,44.86083984375,1742308787.097651
1742308787,118004560,-0.00390625,0.1298828125,0.93505859375,5.55419921875,-4.0283203125,45.7763671875,1742308787.1180046
1742308787,137677389,0.07373046875,0.0869140625,1.08837890625,-0.1220703125,5.9814453125,44.73876953125,1742308787.1376774
1742308787,157514509,-0.03515625,0.07958984375,0.95654296875,0.30517578125,3.23486328125,46.81396484375,1742308787.1575146
1742308787,177486223,0.0009765625,0.09912109375,0.8603515625,-1.0986328125,2.9296875,47.79052734375,1742308787.1774862
1742308787,197772759,-0.00244140625,0.2236328125,0.775390625,-1.3427734375,-0.54931640625,46.142578125,1742308787.1977727
1742308787,218837005,-0.02880859375,0.15869140625,0.96875,2.5634765625,-8.30078125,44.61669921875,1742308787.218837
1742308787,237765277,0.10986328125,0.11279296875,1.0302734375,6.8359375,4.7607421875,44.7998046875,1742308787.2377653
1742308787,257604221,0.05419921875,0.0673828125,0.9287109375,0.48828125,3.0517578125,42.96875,1742308787.2576041
1742308787,277739586,0.0732421875,0.04248046875,0.927734375,-1.52587890625,4.2724609375,40.22216796875,1742308787.2777395
1742308787,297570818,0.0166015625,-0.0126953125,0.974609375,3.35693359375,1.89208984375,37.04833984375,1742308787.2975707
1742308787,318201168,0.10791015625,0.00537109375,0.912109375,2.3193359375,5.4931640625,33.447265625,1742308787.318201
