t,x,y,z,yaw
1746722696398194432,-106.45494842529297,110.40799713134766,0.0020431135781109333,1.1206163750762292
1746722696498237184,-106.11470794677734,111.09738159179688,0.0020460127852857113,1.1155448508333643
1746722696598201344,-105.75092315673828,111.83037567138672,0.002048759488388896,1.1120678942931839
1746722696698168320,-105.37596130371094,112.56172943115234,0.0020455550402402878,1.1018109956708526
1746722696798184192,-104.98899841308594,113.26778411865234,0.0020413207821547985,1.0817798963737673
1746722696898240768,-104.58772277832031,113.97596740722656,0.002039947547018528,1.0651898009421459
1746722696998249984,-104.17975616455078,114.6822509765625,0.0020429992582648993,1.0537177684934387
1746722697098138880,-103.77169036865234,115.38047790527344,0.002046203473582864,1.046292143004998
1746722697198169856,-103.38119506835938,116.04378509521484,0.0020474623888731003,1.0416807464194713
1746722697298169088,-102.96597290039062,116.74412536621094,0.002048606751486659,1.0376858050472708
1746722697398209792,-102.52523803710938,117.43666076660156,0.0020471191965043545,1.0161209912784086
1746722697498235392,-102.06246948242188,118.12142181396484,0.0020414351020008326,0.9910274890651914
1746722697598181120,-101.60417938232422,118.7789306640625,0.0020413207821547985,0.9729052104794202
1746722697698179072,-101.13129425048828,119.44513702392578,0.0020429992582648993,0.9605256393102415
1746722697798107392,-100.66251373291016,120.09797668457031,0.0020446395501494408,0.9526850267449392
1746722697898196736,-100.18572235107422,120.75711822509766,0.0020462798420339823,0.9475746869291862
1746722697998157568,-99.70967864990234,121.40634155273438,0.0020468521397560835,0.941242555384332
1746722698098245888,-99.2459716796875,122.00761413574219,0.0020493697375059128,0.9249181768504733
1746722698198267136,-98.73946380615234,122.64501953125,0.002047042828053236,0.9086347444183746
1746722698298235136,-98.21918487548828,123.28765106201172,0.002044792054221034,0.8966788821786273
1746722698398251776,-97.69978332519531,123.90238952636719,0.0020454025361686945,0.8787958220377724
1746722698498184448,-97.148681640625,124.52351379394531,0.0020392609294503927,0.8572406622278619
1746722698598129920,-96.60496520996094,125.12135314941406,0.002034950302913785,0.8417077751699749
1746722698698175744,-96.04695892333984,125.71866607666016,0.0020428465213626623,0.8271225739859922
1746722698798161920,-95.49016571044922,126.28363800048828,0.0020536421798169613,0.8057292677913312
1746722698898112256,-94.91461944580078,126.84969329833984,0.002052421448752284,0.7876272292298446
1746722698998226176,-94.35882568359375,127.38603973388672,0.0020423508249223232,0.7753785524282432
1746722699098184960,-93.76793670654297,127.93321228027344,0.002046127337962389,0.7570747128351558
1746722699198127616,-93.15006256103516,128.4794158935547,0.002045020926743746,0.7359786819971749
1746722699298235904,-92.52781677246094,129.01548767089844,0.002044029301032424,0.7201957906919566
1746722699398246400,-91.89049530029297,129.5460968017578,0.002048759488388896,0.7030306522019598
1746722699498157568,-91.28241729736328,130.02647399902344,0.0020501709077507257,0.6821189786904395
1746722699598196992,-90.64513397216797,130.5157012939453,0.0020446013659238815,0.665034733718554
1746722699698209280,-90.00276184082031,130.99945068359375,0.002042045583948493,0.6527592921479973
1746722699798228224,-89.33600616455078,131.47634887695312,0.002055053599178791,0.6323191313074756
1746722699898248448,-88.67509460449219,131.9301300048828,0.0020584105513989925,0.6124506845739668
1746722699998197248,-88.01831817626953,132.36993408203125,0.0020366287790238857,0.5983295392099306
1746722700098179328,-87.32904815673828,132.81736755371094,0.0020330047700554132,0.5833063146056574
1746722700198175232,-86.62724304199219,133.2476348876953,0.0020501709077507257,0.5616476244083699
1746722700298148352,-85.94727325439453,133.65086364746094,0.0020579909905791283,0.5446545261247924
1746722700398203136,-85.26842498779297,134.04454040527344,0.0020468139555305243,0.5322543154571653
1746722700498215424,-84.55662536621094,134.4337921142578,0.0020436476916074753,0.511832730165247
1746722700598172672,-83.82254791259766,134.81703186035156,0.0020750046242028475,0.491777296233701
1746722700698237184,-83.15583038330078,135.15570068359375,0.002108345041051507,0.4784527356412211
1746722700798240768,-82.43513488769531,135.5062713623047,0.0021358488593250513,0.461900889860756
1746722700898226944,-81.7562026977539,135.816162109375,0.0021331023890525103,0.4422236913830284
1746722700998196992,-81.05546569824219,136.1251983642578,0.002116622868925333,0.4263381019282739
1746722701098137856,-80.3986587524414,136.40802001953125,0.0021052933298051357,0.41516777234155916
1746722701198234880,-79.7144775390625,136.68309020996094,0.0021136475261300802,0.3962029694554278
1746722701298255360,-79.02677154541016,136.9452362060547,0.0021205521188676357,0.3781905462646223
1746722701398263296,-78.37120056152344,137.18772888183594,0.0021255111787468195,0.3653483507245831
1746722701498258176,-77.7152099609375,137.4248504638672,0.002124519320204854,0.35536119703116337
1746722701598259456,-77.06043243408203,137.6404266357422,0.0021197127643972635,0.3354635221046908
1746722701698206464,-76.40584564208984,137.8411407470703,0.0021130370441824198,0.3157172145966757
1746722701798247424,-75.76121520996094,138.03114318847656,0.0021117401774972677,0.30083933200889346
1746722701898200832,-75.0932846069336,138.2228546142578,0.002111358568072319,0.28984663526688703
1746722701998268416,-74.4905776977539,138.3927459716797,0.0021133804693818092,0.2827007748509592
1746722702098189056,-73.85248565673828,138.57040405273438,0.0021123504266142845,0.2772334050015674
1746722702198219520,-73.25663757324219,138.7348175048828,0.002110061701387167,0.2735250364074161
1746722702298290688,-72.64757537841797,138.90174865722656,0.0021073531825095415,0.2707029178897728
1746722702398203904,-72.03199768066406,139.05677795410156,0.0021082304883748293,0.2581635570551892
1746722702498202624,-71.4124526977539,139.18167114257812,0.002114372095093131,0.22983637806737062
1746722702598224128,-70.8281021118164,139.28631591796875,0.0021134947892278433,0.20627282861089039
1746722702698270208,-70.23075866699219,139.3856964111328,0.0021033859811723232,0.18785497243363403
1746722702798216960,-69.65657806396484,139.47642517089844,0.0021027373149991035,0.17450462911285086
1746722702898220288,-69.10050201416016,139.5609893798828,0.0021117401774972677,0.16455286217241552
1746722702998324480,-68.53917694091797,139.63351440429688,0.0021132659167051315,0.14860545409085751
1746722703098241024,-67.98341369628906,139.69090270996094,0.00211132038384676,0.12925158833660078
1746722703198203648,-67.42880249023438,139.74131774902344,0.0021017075050622225,0.11320610934790061
1746722703298118656,-66.87516784667969,139.7877960205078,0.0020871353335678577,0.10120768646498256
1746722703398237440,-66.33989715576172,139.8301544189453,0.0020899963565170765,0.09249450581327262
1746722703498221056,-65.80074310302734,139.87088012695312,0.002107505686581135,0.0858236285001388
1746722703598217472,-65.26146697998047,139.91021728515625,0.0021217346657067537,0.08073541788856861
1746722703698155776,-64.75092315673828,139.94644165039062,0.002110061701387167,0.07703027837723907
1746722703798254080,-64.2541275024414,139.98092651367188,0.0020956420339643955,0.07420354093958013
1746722703898242048,-63.765560150146484,140.01425170898438,0.0020736693404614925,0.07203789995301972
1746722703998205952,-63.23509216308594,140.04698181152344,0.0019988249987363815,0.06768837948762108
1746722704098154752,-62.76024627685547,140.06915283203125,0.0019418715965002775,0.06062643361316592
1746722704198233856,-62.28293991088867,140.0893096923828,0.0019679260440170765,0.05466068229409022
1746722704298205184,-61.8102912902832,140.108154296875,0.00196636188775301,0.049966611201473374
1746722704398193664,-61.32589340209961,140.1266326904297,0.001986541785299778,0.04615291458620946
1746722704498185728,-60.86654281616211,140.1435546875,0.0019515609601512551,0.04328217673391535
1746722704598308608,-60.41159439086914,140.15985107421875,0.001971130259335041,0.040990285266928383
1746722704698205952,-59.96527862548828,140.1754608154297,0.0019935225136578083,0.039195040053727564
1746722704798242560,-59.493431091308594,140.191650390625,0.0020010375883430243,0.03766587376175008
1746722704898215680,-59.05796813964844,140.2063751220703,0.001988906878978014,0.03652669828309028
1746722704998230528,-58.63880157470703,140.22035217285156,0.002003250177949667,0.03562522657647686
1746722705098176256,-58.20177459716797,140.23300170898438,0.001987457275390625,0.03343302263863752
1746722705198141952,-57.76979446411133,140.24302673339844,0.0019478987669572234,0.030416740952175992
1746722705298251008,-57.3015022277832,140.2533721923828,0.0018442535074427724,0.027774618834708376
1746722705398204160,-56.82355880737305,140.2634735107422,0.0018847273895516992,0.02561165349280566
1746722705498116608,-56.25052261352539,140.275146484375,0.00186576833948493,0.023566591285787798
1746722705601113600,-55.669700622558594,140.2865753173828,0.0018096159910783172,0.021967747961196517
1746722705698107904,-54.98318099975586,140.29965209960938,0.0017182922456413507,0.020588671602591015
1746722705798289664,-54.25887680053711,140.31312561035156,0.0016774367541074753,0.01957843473258308
1746722705898246144,-53.48488998413086,140.32723999023438,0.0016615295317023993,0.018822979155111667
1746722705998191616,-52.67649841308594,140.3404083251953,0.0016724776942282915,0.017193808043309805
1746722706098240768,-51.85087203979492,140.35171508789062,0.001776199322193861,0.015000893582414007
1746722706198193408,-51.026771545410156,140.36204528808594,0.0019410323584452271,0.013386950342501437
1746722706298220800,-50.21063232421875,140.37167358398438,0.002057304373010993,0.01235451248779687
1746722706398254592,-49.41173553466797,140.3807830810547,0.0020801161881536245,0.01174321818938011
1746722706498222848,-48.62508010864258,140.3895263671875,0.002042388776317239,0.011343206192163703
1746722706598234112,-47.83495330810547,140.39779663085938,0.0020043945405632257,0.010763309106582753
1746722706698191872,-46.98838806152344,140.40565490722656,0.0020075987558811903,0.009836815128992902
1746722706798323968,-46.20512008666992,140.41256713867188,0.0020393370650708675,0.009191827681597434
1746722706898240512,-45.38129806518555,140.41952514648438,0.0020622252486646175,0.008721095753723162
1746722706998357504,-44.60083770751953,140.4259796142578,0.002058486919850111,0.008437521112494765
1746722707098125824,-43.76472091674805,140.432861328125,0.0020422362722456455,0.008295282302852014
1746722707198115584,-42.94544982910156,140.43951416015625,0.0020302198827266693,0.008190475990835737
1746722707298156800,-42.15257263183594,140.44554138183594,0.002029266208410263,0.00782240528194347
1746722707398276864,-41.373817443847656,140.4512176513672,0.0020446013659238815,0.0074975474826296405
1746722707498250752,-40.551448822021484,140.45706176757812,0.002056655939668417,0.0072473596228248595
1746722707598275840,-39.75737762451172,140.46266174316406,0.002048225374892354,0.007143702319177329
1746722707698235392,-38.94025802612305,140.46841430664062,0.00203952775336802,0.007084031906300042
1746722707798245120,-38.142417907714844,140.4739532470703,0.0020380020141601562,0.006984589367166753
1746722707898151680,-37.29095458984375,140.4796600341797,0.0020439911168068647,0.006805555762142923
1746722707998196480,-36.48348617553711,140.48501586914062,0.002046737587079406,0.006689737903197551
1746722708098191104,-35.67600631713867,140.49029541015625,0.0020449829753488302,0.006593715341440682
1746722708198252544,-34.885536193847656,140.49537658691406,0.0020430756267160177,0.006492469446936435
1746722708298283008,-34.08230972290039,140.50054931640625,0.002038612263277173,0.006468508279206827
1746722708398156032,-33.254981994628906,140.505859375,0.002042312640696764,0.006438609094484185
1746722708498232064,-32.487030029296875,140.51072692871094,0.002044105436652899,0.006367516737392629
1746722708598172928,-31.63326644897461,140.5161590576172,0.0020464323461055756,0.0063571262479521174
1746722708698147584,-30.85210418701172,140.52108764648438,0.0020457457285374403,0.0063349725967826705
1746722708798200064,-30.061002731323242,140.5260772705078,0.0020422362722456455,0.006309798962548967
1746722708898187264,-29.23006248474121,140.53123474121094,0.0020407866686582565,0.006258055094955219
1746722708998321408,-28.42751693725586,140.53619384765625,0.0020481871906667948,0.006200109495002677
1746722709098150656,-27.600446701049805,140.541259765625,0.0020442199893295765,0.006180248659084221
1746722709198279936,-26.834299087524414,140.54598999023438,0.0020369337871670723,0.0061778076014678655
1746722709298147328,-26.010265350341797,140.55111694335938,0.0020416639745235443,0.0062013282032905796
1746722709398168320,-25.16395378112793,140.55638122558594,0.0020469282753765583,0.006209388426777272
1746722709498227456,-24.388742446899414,140.56112670898438,0.0020416639745235443,0.0061575556137643045
1746722709598158848,-23.554140090942383,140.5662384033203,0.0020417021587491035,0.00615076247239
1746722709698130688,-22.73967742919922,140.5712432861328,0.002042045583948493,0.006149372115047465
